[Not merged]	[Not merged]	[Not merged]	[Not merged]	[Not merged]	[Not merged]	[Not merged]	[Not merged]	[Not merged]	[Not merged]	[Not merged]	[Not merged]
conc_series: 0.0 X	conc_series: 0.0 Y	conc_series: 0.625 X	conc_series: 0.625 Y	conc_series: 1.25 X	conc_series: 1.25 Y	conc_series: 2.5 X	conc_series: 2.5 Y	conc_series: 5.0 X	conc_series: 5.0 Y	conc_series: 10.0 X	conc_series: 10.0 Y
						6.230277777777777	0.9509490863934719	6.230277777777777	0.9145947832155632	6.230277777777777	0.8717029036613134
						6.235	0.968689018981728	6.235	0.9180842711332112	6.235	0.8862111350676044
						6.239722222222222	1.0077168706758914	6.239722222222222	0.9041263194626189	6.239722222222222	0.8628367622463579
						6.2444444444444445	0.9769676541895809	6.2444444444444445	0.9273895722469395	6.2444444444444445	0.863642775102263
						6.2491666666666665	0.968689018981728	6.2491666666666665	0.9017999941841869	6.2491666666666665	0.8620307493904528
						6.253888888888889	0.9592277216013246	6.253888888888889	0.9134316205763471	6.253888888888889	0.8781510065085538
						6.258611111111111	0.9935249246052866	6.258611111111111	0.8924946930704586	6.258611111111111	0.8789570193644589
						6.263333333333334	0.9698716811542784	6.263333333333334	0.8959841809881067	6.263333333333334	0.8837930964998892
						6.268055555555556	0.9923422624327362	6.268055555555556	0.9122684579371311	6.268055555555556	0.8692848650935983
						6.272777777777778	0.9568623972562239	6.272777777777778	0.9308790601645875	6.272777777777778	0.8813750579321741
						6.2775	0.9793329785346817	6.2775	0.9273895722469395	6.2775	0.8725089165172185
						6.282222222222222	0.9864289515699841	6.282222222222222	0.9134316205763471	6.282222222222222	0.895883289338465
						6.286944444444444	0.9994382354680387	6.286944444444444	0.9157579458547792	6.286944444444444	0.8749269550849337
						6.291666666666667	0.9734196676719297	6.291666666666667	0.908778970019483	6.291666666666667	0.8773449936526488
						6.296388888888889	0.994707586777837	6.296388888888889	0.8936578557096746	6.296388888888889	0.8789570193644589
						6.301111111111111	0.9852462893974337	6.301111111111111	0.9192474337724272	6.301111111111111	0.8628367622463579
						6.305833333333333	1.0136301815386437	6.305833333333333	0.9145947832155632	6.305833333333333	0.8854051222116993
						6.310555555555555	0.9580450594287743	6.310555555555555	0.9169211084939952	6.310555555555555	0.8845991093557942
						6.315277777777778	0.994707586777837	6.315277777777778	0.9052894821018349	6.315277777777778	0.8918532250589397
						6.32	1.014812843711194	6.32	0.9273895722469395	6.32	0.9063614564652307
						6.324722222222222	0.988794275915085	6.324722222222222	0.9180842711332112	6.324722222222222	0.8983013279061801
						6.329444444444444	0.9781503163621312	6.329444444444444	0.9587949635057722	6.329444444444444	0.8870171479235094
						6.3341666666666665	1.00298622198569	6.3341666666666665	0.9227369216900754	6.3341666666666665	0.9071674693211357
						6.338888888888889	0.9970729111229378	6.338888888888889	0.9204105964116434	6.338888888888889	0.8934652507707498
						6.3436111111111115	0.9816983028797825	6.3436111111111115	0.9250632469685074	6.3436111111111115	0.9015253793298004
						6.348333333333334	0.9923422624327362	6.348333333333334	0.9308790601645875	6.348333333333334	0.8821810707880791
						6.353055555555556	0.9793329785346817	6.353055555555556	0.8994736689057548	6.353055555555556	0.8854051222116993
						6.357777777777778	0.9722370054993792	6.357777777777778	0.9297158975253715	6.357777777777778	0.9087794950329459
						6.3625	0.97460232984448	6.3625	0.9273895722469395	6.3625	0.9087794950329459
						6.367222222222222	0.9698716811542784	6.367222222222222	0.9273895722469395	6.367222222222222	0.8813750579321741
						6.371944444444445	0.9840636272248833	6.371944444444445	0.9157579458547792	6.371944444444445	0.895883289338465
						6.376666666666667	0.9864289515699841	6.376666666666667	0.9111052952979151	6.376666666666667	0.8692848650935983
						6.381388888888889	0.988794275915085	6.381388888888889	0.9587949635057722	6.381388888888889	0.8878231607794145
						6.386111111111111	1.0018035598131394	6.386111111111111	0.9204105964116434	6.386111111111111	0.8878231607794145
						6.390833333333333	0.9663236946366272	6.390833333333333	0.9273895722469395	6.390833333333333	0.8934652507707498
						6.395555555555555	0.9935249246052866	6.395555555555555	0.9692634272587165	6.395555555555555	0.8983013279061801
						6.400277777777778	0.9852462893974337	6.400277777777778	0.948326499752828	6.400277777777778	0.89507727648256
						6.405	0.9923422624327362	6.405	0.9343685480822357	6.405	0.8870171479235094
						6.409722222222222	0.9793329785346817	6.409722222222222	0.8983105062665387	6.409722222222222	0.8983013279061801
						6.414444444444444	0.968689018981728	6.414444444444444	0.95065282503126	6.414444444444444	0.8894351864912245
						6.4191666666666665	0.9923422624327362	6.4191666666666665	0.9134316205763471	6.4191666666666665	0.8983013279061801
						6.4238888888888885	0.9911596002601858	6.4238888888888885	0.9553054755881242	6.4238888888888885	0.9232877264392367
						6.4286111111111115	0.994707586777837	6.4286111111111115	0.9332053854430196	6.4286111111111115	0.8999133536179902
						6.433333333333334	1.0171781680562948	6.433333333333334	0.9378580359998837	6.433333333333334	0.8942712636266549
						6.438055555555556	0.988794275915085	6.438055555555556	0.9285527348861555	6.438055555555556	0.9103915207447559
						6.442777777777778	0.9876116137425346	6.442777777777778	0.9122684579371311	6.442777777777778	0.9095855078888508
						6.4475	1.0018035598131394	6.4475	0.9576318008665562	6.4475	0.8926592379148448
						6.452222222222222	0.988794275915085	6.452222222222222	0.9587949635057722	6.452222222222222	0.8999133536179902
						6.456944444444445	0.9769676541895809	6.456944444444445	0.9308790601645875	6.456944444444445	0.8789570193644589
						6.461666666666667	0.9935249246052866	6.461666666666667	0.9401843612783158	6.461666666666667	0.89668930219437
						6.466388888888889	0.97460232984448	6.466388888888889	0.9145947832155632	6.466388888888889	0.8854051222116993
						6.471111111111111	0.9816983028797825	6.471111111111111	0.9308790601645875	6.471111111111111	0.8926592379148448
						6.475833333333333	1.020726154573946	6.475833333333333	0.9308790601645875	6.475833333333333	0.9055554436093256
						6.480555555555555	0.9781503163621312	6.480555555555555	0.9169211084939952	6.480555555555555	0.8813750579321741
						6.485277777777778	0.988794275915085	6.485277777777778	0.9401843612783158	6.485277777777778	0.9055554436093256
						6.49	1.0112648571935428	6.49	0.9541423129489082	6.49	0.9031374050416104
						6.494722222222222	0.9757849920170304	6.494722222222222	0.9320422228038036	6.494722222222222	0.89507727648256
						6.499444444444444	0.9816983028797825	6.499444444444444	0.9390211986390997	6.499444444444444	0.8983013279061801
						6.504166666666666	0.9864289515699841	6.504166666666666	0.9460001744743959	6.504166666666666	0.8974953150502751
						6.5088888888888885	1.006534208503341	6.5088888888888885	0.9378580359998837	6.5088888888888885	0.9039434178975155
						6.5136111111111115	0.9805156407072321	6.5136111111111115	0.9576318008665562	6.5136111111111115	0.8999133536179902
						6.5183333333333335	0.9899769380876354	6.5183333333333335	0.951815987670476	6.5183333333333335	0.9015253793298004
						6.523055555555556	0.9651410324640768	6.523055555555556	0.9355317107214517	6.523055555555556	0.9176456364479014
						6.527777777777778	0.9615930459464255	6.527777777777778	0.951815987670476	6.527777777777778	0.9216757007274267
						6.5325	0.9923422624327362	6.5325	0.9390211986390997	6.5325	0.9136155721683761
						6.537222222222222	1.0041688841582403	6.537222222222222	0.9378580359998837	6.537222222222222	0.8942712636266549
						6.541944444444445	0.9876116137425346	6.541944444444445	0.9378580359998837	6.541944444444445	0.9087794950329459
						6.546666666666667	0.9899769380876354	6.546666666666667	0.9425106865567479	6.546666666666667	0.9305418421423822
						6.551388888888889	0.9958902489503875	6.551388888888889	0.9378580359998837	6.551388888888889	0.9200636750156165
						6.556111111111111	0.988794275915085	6.556111111111111	0.9366948733606677	6.556111111111111	0.9039434178975155
						6.560833333333333	1.0100821950209924	6.560833333333333	0.9448370118351799	6.560833333333333	0.9031374050416104
						6.565555555555555	0.994707586777837	6.565555555555555	0.9448370118351799	6.565555555555555	0.9128095593124711
						6.570277777777778	0.9864289515699841	6.570277777777778	0.9553054755881242	6.570277777777778	0.9063614564652307
						6.575	0.9592277216013246	6.575	0.947163337113612	6.575	0.9248997521510468
						6.579722222222222	0.9757849920170304	6.579722222222222	0.9564686382273402	6.579722222222222	0.8999133536179902
						6.584444444444444	0.9793329785346817	6.584444444444444	0.9390211986390997	6.584444444444444	0.9240937392951418
						6.589166666666666	0.9923422624327362	6.589166666666666	0.9622844514234203	6.589166666666666	0.9184516493038064
						6.5938888888888885	0.994707586777837	6.5938888888888885	0.9436738491959639	6.5938888888888885	0.9321538678541923
						6.598611111111111	0.988794275915085	6.598611111111111	0.9262264096077234	6.598611111111111	0.926511777862857
						6.6033333333333335	1.00298622198569	6.6033333333333335	0.9204105964116434	6.6033333333333335	0.9313478549982872
						6.608055555555556	0.9876116137425346	6.608055555555556	0.9634476140626363	6.608055555555556	0.8837930964998892
						6.612777777777778	0.9828809650523329	6.612777777777778	0.9378580359998837	6.612777777777778	0.9168396235919963
						6.6175	1.0159955058837444	6.6175	0.9308790601645875	6.6175	0.9103915207447559
						6.622222222222222	0.9958902489503875	6.622222222222222	0.9343685480822357	6.622222222222222	0.89507727648256
						6.626944444444445	0.9899769380876354	6.626944444444445	0.952979150309692	6.626944444444445	0.9232877264392367
						6.631666666666667	0.9923422624327362	6.631666666666667	0.9401843612783158	6.631666666666667	0.9152275978801863
						6.636388888888889	1.0041688841582403	6.636388888888889	0.9576318008665562	6.636388888888889	0.9176456364479014
						6.641111111111111	0.9816983028797825	6.641111111111111	0.952979150309692	6.641111111111111	0.9216757007274267
						6.645833333333333	1.0136301815386437	6.645833333333333	0.9646107767018524	6.645833333333333	0.9208696878715216
						6.650555555555556	1.0195434924013957	6.650555555555556	0.9413475239175318	6.650555555555556	0.9232877264392367
						6.655277777777778	1.0171781680562948	6.655277777777778	0.9297158975253715	6.655277777777778	0.9523041892518186
						6.66	0.9757849920170304	6.66	0.9401843612783158	6.66	0.9095855078888508
						6.664722222222222	1.000620897640589	6.664722222222222	0.952979150309692	6.664722222222222	0.9402139964132429
						6.669444444444444	0.9805156407072321	6.669444444444444	0.9634476140626363	6.669444444444444	0.9144215850242812
						6.674166666666666	0.9722370054993792	6.674166666666666	0.9448370118351799	6.674166666666666	0.9248997521510468
						6.678888888888889	1.00298622198569	6.678888888888889	0.9785687283724447	6.678888888888889	0.9103915207447559
						6.683611111111111	0.9899769380876354	6.683611111111111	0.9378580359998837	6.683611111111111	0.9240937392951418
						6.6883333333333335	0.9757849920170304	6.6883333333333335	0.9692634272587165	6.6883333333333335	0.9410200092691479
						6.6930555555555555	0.988794275915085	6.6930555555555555	0.9355317107214517	6.6930555555555555	0.9281238035746671
						6.697777777777778	1.00298622198569	6.697777777777778	0.9611212887842043	6.697777777777778	0.9224817135833316
						6.7025	0.9935249246052866	6.7025	0.9401843612783158	6.7025	0.9176456364479014
						6.707222222222223	0.9923422624327362	6.707222222222223	0.9250632469685074	6.707222222222223	0.9394079835573378
						6.711944444444445	0.9935249246052866	6.711944444444445	0.9587949635057722	6.711944444444445	0.9224817135833316
						6.716666666666667	1.0124475193660931	6.716666666666667	0.9774055657332287	6.716666666666667	0.9353779192778126
						6.721388888888889	0.9722370054993792	6.721388888888889	0.9657739393410684	6.721388888888889	0.9128095593124711
						6.726111111111111	0.9994382354680387	6.726111111111111	0.9390211986390997	6.726111111111111	0.9611703306667742
						6.730833333333333	0.9958902489503875	6.730833333333333	0.9657739393410684	6.730833333333333	0.9394079835573378
						6.735555555555556	0.9852462893974337	6.735555555555556	0.9681002646195005	6.735555555555556	0.9377959578455277
						6.740277777777778	0.9923422624327362	6.740277777777778	0.95065282503126	6.740277777777778	0.9313478549982872
						6.745	1.0041688841582403	6.745	0.949489662392044	6.745	0.9386019707014327
						6.749722222222222	0.9958902489503875	6.749722222222222	0.952979150309692	6.749722222222222	0.9361839321337175
						6.754444444444444	0.9935249246052866	6.754444444444444	0.947163337113612	6.754444444444444	0.9539162149636287
						6.759166666666666	0.994707586777837	6.759166666666666	0.9564686382273402	6.759166666666666	0.9377959578455277
						6.763888888888889	0.988794275915085	6.763888888888889	0.9553054755881242	6.763888888888889	0.9337658935660024
						6.768611111111111	1.0171781680562948	6.768611111111111	0.9390211986390997	6.768611111111111	0.9458560864045782
						6.773333333333333	0.9828809650523329	6.773333333333333	0.9634476140626363	6.773333333333333	0.9474681121163883
						6.7780555555555555	0.9828809650523329	6.7780555555555555	0.9541423129489082	6.7780555555555555	0.9410200092691479
						6.782777777777778	0.9793329785346817	6.782777777777778	0.9599581261449883	6.782777777777778	0.9297358292864771
						6.7875	0.9923422624327362	6.7875	0.9622844514234203	6.7875	0.9402139964132429
						6.792222222222223	0.9958902489503875	6.792222222222223	0.9646107767018524	6.792222222222223	0.9498861506841034
						6.796944444444445	1.0077168706758914	6.796944444444445	0.986710866846957	6.796944444444445	0.9297358292864771
						6.801666666666667	1.0041688841582403	6.801666666666667	0.9576318008665562	6.801666666666667	0.912003546456566
						6.806388888888889	1.0171781680562948	6.806388888888889	0.949489662392044	6.806388888888889	0.9176456364479014
						6.811111111111111	1.00298622198569	6.811111111111111	0.949489662392044	6.811111111111111	0.9337658935660024
						6.815833333333333	0.988794275915085	6.815833333333333	0.9762424030940127	6.815833333333333	0.9160336107360912
						6.820555555555556	0.9864289515699841	6.820555555555556	0.95065282503126	6.820555555555556	0.9168396235919963
						6.825277777777778	1.0183608302288452	6.825277777777778	0.95065282503126	6.825277777777778	0.9289298164305722
						6.83	1.0077168706758914	6.83	0.9669371019802845	6.83	0.9635883692344893
						6.834722222222222	0.9911596002601858	6.834722222222222	0.9541423129489082	6.834722222222222	0.941826022125053
						6.839444444444444	0.9876116137425346	6.839444444444444	0.9855477042077408	6.839444444444444	0.9490801378281984
						6.844166666666666	0.994707586777837	6.844166666666666	0.9553054755881242	6.844166666666666	0.9394079835573378
